Brake Pad Thickness,Brake Rotor Temperature,Braking Pressure,Brake Pedal Force,Vehicle Speed at Braking,Brake Fluid Quality,Time Since Last Replacement,Brake System Fault Codes,Rotor Temp Spike Detection,Brake Pressure Consistency,ABS Activity Frequency,Vibration Sensor Data,Deceleration Rate,Wheel Speed Variation,ABS Sensor Readings,Brake Fluid Pressure,Brake Pedal Position Sensor,Brake Warning Indicator,Brake Caliper Temperature,Brake Pedal Response Time,RUL
7.7504703862518465,56.81799274973016,62.99252102871094,30,80,68.78097846442178,13600.613423069532,0,0,-1.838138602598632,0,-0.08766987627473283,2.8388515088883626,0.04358788362547661,1.0357467710340305,43.4549143604146,0.9992679368029962,0,45.85723169781658,0.11455209300362944,39.4974869565973
7.848702202469207,80.07361902384862,56.91485204903024,30,24,80.30411125056197,11672.978338737235,0,0,-1.6894485190862412,0,-0.08411865832403492,3.004233766762978,-0.03723011155829648,1.0253286406850792,61.31534888223096,1.0145540158613815,0,60.597117287970946,0.0980778603366059,28.085205719964115
7.548574732010506,71.87571753229209,60.72058357334608,70,63,75.23476769634773,12977.678973098162,0,0,-0.9711737084709314,0,-0.00019388972413288965,2.1586503376791844,-0.05520336300188319,0.9012948009741116,42.49772971956029,0.9757548970754227,0,51.098223447533215,0.09874431956633692,29.42887598970462
7.632930894040647,83.47167110699608,59.0669381212902,70,82,71.24376634361035,13199.604084591632,0,0,-0.2879137826761744,0,0.24465218328094449,2.66267051373826,-0.03417670131211233,1.0743299314937402,52.35434536142383,0.9559250167221807,0,55.28311183734546,0.10199068751285353,24.82917593562906
7.574252139996322,76.76372147321396,58.01724543597605,90,31,67.11184657032136,13605.42873708354,0,0,0.4729235196497697,0,0.12723935913355772,1.5448729250879196,-0.12097462373774207,0.9010647936465912,50.174735156584724,1.0289294749870406,0,61.000528491808325,0.13289510472610636,27.928390258907385
7.6579454433712035,71.90897168917218,38.815592362728005,90,114,65.1419587930008,12722.562700186476,0,0,0.06949718058928803,0,-0.139095813994036,2.7908724005701173,0.05915243103055001,0.9226112458716285,42.046173811752865,1.0053437658490565,0,61.588374116950824,0.08750963396865688,31.566260169788567
7.724323527259387,77.88190270836137,32.735207898719864,70,91,73.04667020186196,13499.755449126214,0,0,-1.959418055573242,0,0.060719722668176206,2.2593336065442022,-0.02499060699882088,0.9259869234049155,45.62919476411875,0.9635273574955426,0,51.224984185845486,0.11854944635503034,28.29766580840176
7.624477039977702,76.54367562847011,48.3096749522039,50,74,75.38266802403024,12730.437724833675,0,0,-1.5618687394439956,0,0.20749531354841533,2.65398162935162,-0.01990005030098533,0.9693102601606397,49.5913833023285,0.9808450043884451,0,54.92881287066608,0.10982876435819074,27.888578238172208
7.636855361251017,73.6410483107795,33.01094082136393,70,83,68.84700120998929,13785.346368612687,0,0,0.607849010804773,0,0.06795892423114754,2.0560580204133627,-0.01049642250464779,1.021483541232994,43.462465779052806,1.0820234387598282,0,66.75649350318531,0.09327187987203833,29.906260062398957
7.661011755024287,76.43713765824508,52.47624287635669,70,57,77.71098280562651,12831.384738634513,0,0,0.6501254004385076,0,0.12424455458650237,2.1831066746146974,0.02141056604217554,0.9433012181472845,47.46539862427051,0.9877654728566505,0,61.99214759287862,0.09859907419842708,28.05417349283078
7.641697824149026,87.63237039700314,37.85027898394097,70,96,74.30969723364872,14474.952267221757,0,0,0.36523978566487914,0,4.3533760369252725,2.5848760271114135,0.0481777425679652,0.921267991048023,43.83758975423492,0.9832968915767171,0,54.641777322026456,0.12511531272011486,22.274832866179462
7.622622175108999,60.0152529998853,49.47702564468438,50,114,72.96891819601124,13398.29118116233,0,0,-1.1997774920580675,3,0.05582830986418447,2.6524606478448325,0.11220773260706368,1.0874720028301215,48.875699462152184,0.9806508461097211,0,52.42617373055213,0.12718064978676338,36.24204519531376
7.678243759587477,80.43522551833233,37.00109340013582,70,69,72.4356388062048,13971.19669209347,0,0,1.2636649841682437,0,0.15041397634212916,2.7137647709826047,0.06505353341680305,1.0145174159704706,49.07640247721609,0.9876995901289461,0,60.480708622800485,0.09837909585580015,26.52702161766943
7.778994548575048,65.77204302732554,53.28260100556972,50,27,83.48816851334055,13067.35449768029,0,0,-0.0035576658981188213,0,-0.1366340691564562,2.69385166513874,-0.017644973196100703,0.8073188554738298,50.78578128103071,1.1237554100198754,0,38.634450610505986,0.11556615229937053,33.94163622121759
7.691682455198616,63.26220095721934,58.39965658648319,30,34,71.14826616950354,13226.027479762595,0,0,-1.9677440099406294,0,0.03367757385912006,2.7261826941370266,0.06107381441442675,0.9281875901706153,54.26232057442349,1.0126926819889366,0,49.61878366952574,0.13485957493204664,35.525691960473615
7.646119834101546,48.897334810748404,66.46535615635034,70,95,69.06098837432357,13157.503841326712,0,0,-0.11504684035127508,0,4.447269992828252,2.08112377333156,0.05147218106189383,0.9678747170143321,53.94746654356214,1.0256300103562384,0,79.68882570486772,0.1144411652322161,42.47493132994356
7.600858574362367,78.36708745638911,51.0824291115092,30,22,75.42785461431417,12178.98962679403,0,0,-0.9059996818913926,0,-0.1486093374156399,1.5795593185719237,-0.029031404980279958,1.062801297244277,43.427777937609484,1.0802102405958567,0,78.1581415748339,0.09418991551272604,26.84645862863889
7.64574147292934,68.607719989431,54.974476911202515,30,86,81.1814437551752,13113.83817373204,0,0,-1.173257823208196,0,0.03279191370254482,2.7993531557471614,-0.04515814514867496,1.071105045677018,48.21586988339543,1.1154192643373995,0,70.43525260274583,0.08870082605236168,31.412642724313972
7.6169362866472765,55.62645336349149,49.39817307354563,70,108,74.40427918013775,11065.79430251666,0,0,-0.5425629999994912,0,0.04303721447524775,2.476666366171188,0.04974822262890732,1.0813218502994084,53.500976999467994,1.1055262719619272,0,66.82946419416555,0.10451747682690558,38.70254940620991
7.732306518836481,68.07154715989381,51.590159375349074,70,111,71.34185995590619,12953.951171526165,0,0,0.5260273255251066,0,0.046685520039877915,2.559012366170898,-0.07660829837444792,1.060605278281482,50.297965681278754,1.1400723819393872,0,53.69967781094843,0.10560292579736621,33.56231537852205
7.484298675957417,76.29677271992196,62.02618577834757,90,103,80.54579654982354,12873.196947215349,0,0,-1.1550865249403153,0,0.15123913395247168,2.0481414217356413,-0.0684185793867911,1.1136335741940564,47.901652721395294,1.0498340922943719,0,50.48402136254562,0.10526796546151283,26.065381355187768
7.770614739838514,83.90532126221989,44.82406546904121,70,95,71.59537215944276,13509.519025188556,0,0,0.8443609447479913,0,0.030767498762491543,2.8068122087553666,-0.018247925014221164,1.1033183477861317,47.762952014561705,0.9852422480902635,0,53.49730625462606,0.0842018459139631,25.892045746293213
7.631032625090388,59.20458140336718,36.76940600160936,30,96,68.48640675496166,12858.593624899377,0,0,-1.6569216805950664,1,-0.11739991056228678,2.481347107974404,0.051730483428326104,0.8939016909184491,45.8954126180851,1.0518360055943365,0,77.27155133208146,0.11464027276013736,37.28767614874425
7.70487783894802,82.05973200359512,43.226724170002,30,95,77.87179044814243,13422.22570857475,0,0,1.81019139815293,0,0.043674206491615,2.696732866310419,-0.03323139167367791,1.2512552170957818,52.461142883537825,1.062289645871254,0,62.70752013462303,0.10720920315491171,25.54728820115345
7.6613691135104185,56.30997693672281,52.674621570593835,90,39,75.715523574447,14281.329644403802,0,0,0.30076869704156206,1,-0.09026649762948818,2.651165506476288,-0.043943546784028474,0.9833307079558941,53.602246574372316,0.9211178330934232,0,71.22831013834997,0.10101819595767834,38.03088438041732
7.591605296927154,62.89472076124897,47.38777312082888,70,92,66.61131364387268,13166.43544325948,0,0,0.13728867478550105,1,0.0012876985316630683,1.7325621931451147,0.11377750860161634,0.9913074694234936,43.42727767094786,1.1119541768616537,0,88.05897793498663,0.04410062316141595,35.174274135607895
7.59773062902165,72.48199740357462,38.39077029716991,30,26,60.33098377949739,11927.239383248509,0,0,0.34730812422111446,0,-0.04473482625987408,3.1499214654183576,0.0012215620029579098,0.9746444517775388,47.37709190438655,1.0038582465952213,0,53.71662432933151,0.07631911837378619,31.317761333829754
7.669452243654857,65.5743562603407,39.82792687766948,90,81,81.13446051705762,14349.739737718792,0,0,0.22161612976443548,0,0.10536572063067906,2.9416442288003335,0.01034052952307781,0.874640157556637,42.91312034973595,1.0425060904981736,0,53.72572495520207,0.07147297633835453,32.92395030712869
7.8113946984751434,69.12394102426693,42.285773607649844,30,36,70.03633368626882,13211.171418797378,0,0,-0.1399900452172381,0,0.21708621606973677,2.3189521213313706,-0.023986754294978742,0.935776817835648,48.28098906875274,0.9693450597401276,0,71.1286629249252,0.0992473562175723,33.906108820231616
7.470703532923463,73.14774616567944,50.63721674436402,90,102,83.49900718328055,12998.002749632307,0,0,-0.29782487453718764,0,-0.045610863420007516,2.566100262240863,0.028046649232741118,1.1181215328278555,49.91735622531919,1.0048247502886627,0,44.505587451126324,0.09817787184033157,27.18366097814039
7.548580391107819,72.63195656803607,56.07368128677543,30,89,65.20128491906708,13314.83072133274,0,0,-0.36465077336199797,0,-0.01844433554485412,2.8592666983164263,-0.09021439672176124,0.8790285006287568,48.01813455157765,0.9965840442396419,0,67.03981141426485,0.10781627074777618,29.9867309908869
7.584341708191448,68.09291216313389,61.149971301338226,90,108,79.30724258190547,12777.279683859922,0,0,0.42799145546298745,0,-0.030741382051931866,2.36412674063267,-0.02208613879738456,1.0226149119512988,53.715281153785185,0.9585486748859227,0,55.13047843779803,0.10652482700059544,31.310780805385004
7.643136280060361,68.91181532373577,29.251074574610556,90,80,72.27965277493728,13610.755045064436,0,0,-2.0251531574960038,1,-0.023145423609938716,2.6349477890143933,-0.024285401082618886,0.9355569381716969,51.621611280164714,1.049243202138529,0,50.49229217142367,0.045613886547620414,32.025338852229105
7.6599083968327815,66.60990314109915,71.2934820830753,30,79,74.67288338883738,12096.287481828844,0,0,-2.2205170253577395,1,0.0005192511376323904,1.132576958694115,-0.06601093891251597,1.0139893409003533,54.87047722287313,0.9616432343724826,0,71.11284055204256,0.09616809457664496,33.407586562528735
7.7071605286403075,76.39971444435974,38.01519569387124,30,39,75.54075479233813,12607.919585291676,0,0,0.7664655357114671,1,0.04421212677884171,2.517213771733548,-0.07470969431492692,0.8476279248197364,44.59377387141761,0.9680705262595024,0,56.257406219086846,0.11318990826888976,28.79608866793105
7.551805491236153,61.51067002047521,48.410939038934366,90,30,74.29606258850143,14247.27905313645,0,0,-1.934742894532044,0,-0.1997287653512808,3.1420654352694646,-0.011275399764335182,0.9221866793803296,46.81093254223575,0.9606289002275361,0,57.97077637074346,0.06644067213911567,34.4836578326465
7.57876241505206,73.5925193749299,40.751023222759564,70,51,75.757530808909,14746.278777990094,0,0,-0.587768239648341,0,0.07557811307659529,1.5073828549923434,0.03739986878091638,1.0974420708728463,49.56790290122536,1.0060476623928292,0,33.449137594184066,0.1327453689746358,28.46635562656673
7.675866627412076,82.87709151723591,71.61459790832949,90,104,72.41080217472647,14234.88784285733,1,0,-0.41423426350259457,0,-0.04151062729242988,2.197457315028882,-0.014418453252761818,1.012400543573398,52.281138968118235,0.9165758064427844,0,60.87208876770429,0.1428971043965364,25.232062729458686
7.6734973873140175,50.668771408963295,53.222598676425115,50,42,69.00501106585617,13412.629508993676,0,0,0.5713023161914077,1,0.036149094139252366,1.7462877532174819,-0.021470707410079334,1.1267368323693328,55.020689524769345,1.050710548416828,0,72.98689087534116,0.11762380322102284,41.81756116027418
7.831250799496774,68.90563102759485,58.25656181676398,30,28,75.63620011110648,12586.993264810566,0,0,-0.6074821246975523,0,-0.007461111376313798,2.2284808798887297,0.06732710988433181,1.0653270554506054,56.93931240457181,0.987527319614855,0,65.056176122058,0.1070530343856142,33.778673817097555
7.736684314663458,78.13543044762665,44.28236127028261,90,115,75.13906310717555,14545.106042174259,0,0,0.6389659069611019,0,0.15318674136812452,2.65219800673164,-0.016847873506671947,0.8009017832647909,52.10066026283347,0.9916704693799132,0,51.873162773156714,0.11560158768688261,27.87620040366885
7.757695249596922,78.42985283471714,49.42296972751983,70,81,77.22212208112649,12937.487758332654,0,0,1.1243957630042851,0,0.04052180484652087,3.24170351848854,-0.0243539797201768,1.0024637450085256,49.66058719771704,0.9656861091919933,0,76.70649024163623,0.11562819368987094,28.052316318831476
7.626230033418201,56.00439706776955,53.72057970084908,70,47,77.36299804843249,13893.564263761718,0,0,-1.8512207622013308,0,0.03621943929755902,3.3221427639590133,0.07491348052457168,1.1526984954403037,44.40735198828811,1.0248362232130614,0,99.47484059255034,0.09907027207447197,37.745089142701644
7.483924050897971,82.74804766751349,51.5913362215795,30,104,75.44272072281694,14536.82031799768,0,0,0.2972229447657947,0,-0.12054639999275629,1.5940943786025639,-0.0941643745868333,0.9978768042575377,43.25138737041078,0.9436622273442894,0,74.2519448226796,0.09501900691695031,23.01358053934174
7.675654647792005,62.798249775190634,60.703514635971956,90,115,82.84386865113093,13740.891911747181,0,0,0.21434839772709635,0,0.017612103051486663,1.522423717278759,-0.04762300788715029,1.1289247720209539,40.76553469075088,0.9815804282658664,0,57.58605364793876,0.08182798980978544,34.32485634286219
7.679128854004665,74.25771874656711,49.89724148637704,50,69,75.23212351453736,12957.933281887963,0,0,-0.8139407547619797,0,0.08666212352336461,2.2494316372453214,0.07787732944007143,0.992403696721028,52.68253437476724,0.9254129257567998,0,67.89891229400786,0.0745643306055522,29.547630158931767
7.567277743124515,74.89210783012692,57.370961117737075,50,26,73.3330482003001,12056.624483381831,0,0,-1.489488955068702,0,0.04061264712952282,2.9193662681562604,-0.0026310346186675443,0.9534375324104772,55.9105380540272,1.0254315682266377,0,72.50334591111573,0.07297856637437344,28.482093799475315
7.569982733888731,65.83629131319755,37.92468436868463,70,48,69.03171135409532,15293.154132920698,0,0,0.4536456318731059,2,0.18164776242367905,2.2098924714294563,-0.038023029529496086,0.9876432649549338,62.77865270101413,0.9435230240035314,0,61.351576458989086,0.10923912415000307,32.81987972029486
7.542064762201373,65.9930746827228,43.83696214202616,90,36,68.99998566256166,14795.100664551082,0,0,0.307757036074745,0,-0.016938228633906708,1.62042440210843,0.005451688931299973,0.9657356623119651,51.718949034680485,0.9955318730282924,0,61.40326020783087,0.08082236914320813,32.565091581485945
7.584748928640356,80.16891689702979,65.12854998368009,30,28,74.45739003323979,13408.736565025603,0,0,-1.0298241586062187,0,-0.12022172777104763,2.3295005614441595,-0.09649757542286799,0.9289530561858839,49.25466910198046,1.0501010631282293,0,53.000546978695546,0.09090911113835101,25.635544521559567
7.513478872138489,74.2745045413016,72.2062220888973,70,64,72.06408023783881,12185.736023122025,0,0,1.4889114101756695,0,-0.032549465719470906,1.643257641169646,0.005123002728055687,0.9017400937691235,44.221337292778074,0.9774581673421299,0,62.267756072577974,0.11226634441493326,28.353981222325814
7.662759430413745,75.71535153815661,47.9338332349733,50,85,64.19171313334377,12413.04079753083,0,0,-0.3367471720664985,2,-0.05789684496044432,1.704296858054845,0.00026120323420416317,0.9972559371020648,49.22614973418673,0.9888984601504052,0,91.11473596357457,0.08810836332679477,29.8681390622186
7.554232848348614,59.52690323821942,44.47897533037545,30,54,72.87697698019731,13800.546465596493,0,0,-0.2028800086036605,0,0.04040340782788773,3.0430171612423544,-0.024725363620387037,0.8707682559324762,43.778188544108836,0.9804891254204079,0,55.579942816960575,0.09681973789088409,35.7310698732374
7.538648383435428,59.332596430792535,51.10141785560416,90,40,65.2386450535028,11771.591346954998,0,0,-0.7043667874337772,0,0.09306656095479804,2.2984980937146573,0.030844214261827308,0.7954672081752017,48.78719460996432,0.9936064423039285,0,62.23076943185399,0.10160443737499966,36.84200284421673
7.604952273905195,64.88636322421792,48.17740776703635,90,43,76.95140738490211,12218.057372488818,0,0,-0.487706767585971,0,0.20470995522557744,1.969788343386439,0.0517029388088435,0.9742183918132843,49.84347675844581,0.9700147656675102,0,68.95018236516886,0.0993334287908863,33.46758891395502
7.631230899459857,81.78315511267591,35.275129384247094,50,101,70.75939162324323,12503.076796797559,0,0,0.2138696519064911,1,0.022216294656151683,1.8881423980501992,0.07049725882047966,0.9253932054308812,58.574860708350585,1.0048711570508564,0,47.78513467366562,0.06755713184476186,25.84417691657677
7.66154364299382,70.27300788892192,55.58130536393217,50,32,72.22920929510799,12770.487523568472,0,0,-0.06510869324596381,0,0.1250521423753106,2.9208190722186935,-0.000889614828337261,1.013787539115782,42.154229115693134,0.9855150749218642,0,87.22833713197817,0.12716467885040703,31.701914051252743
7.717427510860587,72.92881804827921,56.92396740965275,50,67,68.7485859359787,15365.340581672124,0,0,0.2913408897441075,0,-0.043399402715082386,2.2690647657522804,-0.015432060934716574,0.7818244110824188,38.91348397228892,0.9754275166009448,0,68.57493397695882,0.0748037458550252,30.761939374533966
7.671761813876532,56.26557857470583,69.93081064244429,30,26,74.0710517735495,11947.179356527005,0,0,-1.38834162752817,0,0.08258388852160424,3.535603985298835,-0.011328324100409673,1.0208537573141834,43.73897411584905,1.006574481466732,0,24.316815762686673,0.07150538131104361,38.78828780275205
7.7397888420375125,76.99672931780322,53.62443010004094,50,69,64.40772182155246,13940.498858440847,0,0,1.0848596398119013,0,0.019444043902019214,3.0697993652265887,-0.02061714192161731,1.0004759495035698,52.295466258581115,0.9927067820992528,0,52.38354182185323,0.1153692512560743,29.670651807630104
7.596694906520867,69.5360531616324,42.75631405983185,30,116,74.29204987174965,14557.888178972265,0,0,-2.690948699917614,0,-0.05695558264426325,3.445192911667285,0.014232746322529775,1.0730661730912519,43.990224839251326,1.0419494831203246,0,49.206677926103275,0.09056522370036832,30.85813986142305
7.6453631256147725,80.72973123664522,41.669856811480834,90,31,68.07594837635969,14276.094443794742,0,0,-0.9646067672418289,0,0.14485181114422405,2.0445450046396973,0.0731788077840608,1.0414135042526746,41.77542469299647,0.9751973682917215,0,58.815232401626275,0.0971537115146875,26.425951911430204
7.619397675423571,87.88951957878264,51.96839192169866,50,44,75.21975070908043,14150.5178552501,0,0,-0.6098744603774225,0,0.07656345172581089,1.6095557909958695,-0.024998085362421138,1.2044285455140185,49.6975220651267,1.046248950554492,0,79.53333402454672,0.0949956245676447,21.89713832288632
7.687553940903069,88.8907128764075,71.27164797696207,50,92,71.86455031502146,12536.387468979463,0,0,1.0486014373584114,3,-0.016486980361890214,1.643328304949052,0.026911649728517617,1.033193678926882,46.190719663549565,1.0326859736462515,0,34.013861187401396,0.11055485897113561,22.736450445528902
7.503610697354918,63.49821725803555,39.516399363804105,70,39,70.56802087011276,13126.427340887385,0,0,-1.2535471756456509,3,-0.07683759733230684,2.2414977673385916,0.004972767804226615,1.0490486916298054,47.2829847887336,1.0182510803174598,0,48.881213025341246,0.09914949179231472,33.604910789342654
7.722808279920067,87.59918542236346,67.64581316106124,50,82,76.48534457601842,14239.902536828406,0,0,0.17857418765458807,0,-0.0348438745513343,3.1298725814330766,-0.007381384350962227,1.2755848864204307,49.41070206701243,0.996251138667439,0,81.72182656332166,0.10319341374777023,22.931975123051423
7.3933136767799095,76.20377915762047,56.8564882357374,30,99,66.33104420457266,14074.937235473079,0,0,-0.6511595015731282,0,4.598731984228685,2.2877434956824145,-0.09203425032754135,0.9424595819109365,42.23042840009267,0.9420573762752598,0,63.0125759365198,0.09099195400156967,26.38315532143698
7.59102250975912,77.73825504431262,45.05226409543747,30,35,66.57873244723125,12674.328615860739,0,0,0.5236696759626501,0,-0.046634031458027664,2.2065248887752618,0.01657483979367568,1.050723256155516,51.9422051594836,1.010798828035208,0,68.25141159280572,0.10258177722074033,27.848358607539613
7.544068920743347,90.49496797823666,41.22844832089623,70,78,64.70394193249362,12561.10556320858,0,0,-0.10852159627691861,0,-0.0903238353866334,1.8445460697570546,-0.01873624945630929,0.8002393116498828,39.778703812299,1.004914323525018,0,42.6687354195937,0.08300071345962372,21.21058991242406
7.574628718335492,72.26091740196802,46.00359796906552,90,110,73.1763262864709,12877.740963424327,0,0,-2.1426316094168283,0,0.04870597030553858,2.676741408379357,-0.009036012598545107,0.8220386953438286,53.05088787804234,0.984286003127618,0,44.15210773794408,0.0761564091682202,29.722647661038962
7.619231106718359,96.65964921087928,52.20331705928521,30,89,73.73750596609223,13096.587582135826,0,0,0.9689821831039256,0,-0.11740067133725388,2.206830959886885,-0.08255676772862082,0.9675829117574299,47.421747933006834,0.9700414935640281,0,49.50892154606768,0.21340681431968833,17.86941834870755
7.531484229673736,84.24751396502712,58.70979952816376,50,61,69.9784915645974,13101.846285203566,0,0,0.7177460028802213,0,4.565517186874212,2.4441760047726664,0.10144788238478653,0.9992049362540542,49.92158104720643,0.9621950977033382,0,59.375367494101454,0.07938041774330218,23.572866900723337
7.37023884474813,61.59294840786842,42.72777065232358,90,114,73.34111711430575,13028.722785264968,0,0,-0.09996728099364498,3,-0.052911325013376545,2.945600210922891,-0.02840716963314436,1.0123333754690895,48.548958325708654,0.9131481203080368,0,69.18368405943903,0.05850690020489173,32.96605797506352
7.58000556684935,86.88850600575117,40.0685020014233,50,101,77.29032637867026,11878.468345531626,0,0,0.4270287199508167,2,-0.1633390051224373,2.322542496932485,-0.023033065313875875,0.8429653182975348,54.41441072005408,0.9719707562978386,0,62.2071702704151,0.08437154005536711,22.251076358644564
7.643371115824114,79.3463896711007,41.69409735681185,30,90,70.49327292776903,13839.850088787036,0,0,-0.4521111333921592,0,0.044538071459301866,1.7624497289331322,-0.10144318267892863,1.161479538837536,55.93221857528329,1.0147066593329062,0,47.518015435706346,0.12073511225381475,26.943219012156483
7.691614784576604,62.95695532124909,36.31330295383232,70,56,69.41311799205222,12641.776289079538,0,0,-0.035320603988263956,1,0.033851249835056024,3.456141942282172,0.01644965120366625,0.9208024700626888,57.425049345564815,1.003906994660955,0,56.683616999690265,0.10195989137859399,35.96800312812035
7.708025242789018,80.52690059331108,51.496865052552074,70,48,73.29628934069049,12043.586608123962,0,0,0.7963494800076059,3,-0.10867897532268943,2.726439454408456,0.028895719107179915,1.132007791132615,41.61739817581489,1.0108611104712062,0,54.50274011591343,0.10048644828141505,27.078455875540804
7.73257816141359,65.08338468673925,63.930946315122895,50,54,70.98399525486654,13841.738379730337,0,0,1.5359776303746968,0,0.0003404161710539708,2.907236155935405,0.0169053358850448,1.0025158428265952,53.79687439752516,1.0541809283278547,0,20.376201013246956,0.09281929063726964,34.91734206933356
7.612366677466916,84.69573754994074,53.50499176225868,90,50,69.78064414327592,11976.98828615886,0,0,-0.16160498553863606,0,0.0457584481483592,2.191713158270285,-0.025758075948863424,1.1895781494780369,51.971659088431664,0.9783012003326117,0,56.49301570450178,0.0820818726144577,24.402335928139422
7.503643831433076,43.93321068786798,46.03548376355738,70,101,71.50582698452784,13137.365238577568,0,0,0.19934297576537047,0,-0.17257128260899962,3.256682872709978,0.020489852183539707,1.0524377820594084,53.418380442335106,1.0221255629684787,0,51.802521485893784,0.09196431539956079,43.29177722422846
7.606435937218292,79.12249662026348,28.42585664708597,50,95,72.13000888723829,14426.361684202424,0,0,-0.7849723124588176,0,4.575042101210999,1.9751437020239386,0.07312378403314738,0.9968826640584791,44.329612243349786,1.0389577093902762,0,76.45004358729093,0.08107412595458312,26.404837836486866
7.631794068788741,71.77975059943411,58.078748395306235,50,90,80.21065328105936,12145.510913090126,0,0,0.6097321307513547,1,0.05813535731337414,2.988271098683819,0.06308620354827235,1.1344181782185216,44.933734699652675,0.9760488350880819,0,35.00963296257284,0.08384451117776397,29.9778978774464
7.382017675698958,68.63249028237729,39.70840533183593,30,90,71.19954627809065,13351.926249773183,0,0,0.0020154196653076875,1,-0.013147732850159091,3.0472762083986007,0.09536668091966041,0.9149489099950193,44.91986162108284,1.0351814991488228,0,44.48870568806798,0.09480331648540724,29.713591738037238
7.580061603814146,73.1344898024096,54.6111822257187,50,48,68.50658007889858,13092.850377918034,0,0,0.6429703761293586,1,4.296270256126265,2.6529629509210615,0.07254075410836629,1.1893420953811904,50.673684639648634,0.9852909922375885,0,64.89619392188372,0.0693604937273598,29.76414305346319
7.502573249675126,71.9244096911236,58.1092566346598,70,31,78.82970671628246,13525.130113881969,0,0,-0.8001380416733075,0,-0.0794715006105849,2.481043795361781,-0.04086504496841305,0.8768548850931641,51.008696076192535,0.9689919326961707,0,103.33347747711264,0.12512897893504457,28.47553095678482
7.695069866152674,68.00233457839671,40.19796476157197,90,22,60.61948729455008,13067.784225852012,0,0,0.8921747089357045,0,0.11045790282284432,1.8875724484003742,-0.047900196994604814,0.9594625749834698,55.05143962429292,1.000981412255798,0,88.15085196165028,0.11134931204954295,34.274025797702976
7.520899626705272,82.03977348647129,60.63149809476759,90,112,72.20393607221845,12890.113120032753,0,0,1.2871551571696456,0,-0.11834687745912678,2.5019875948658474,-0.04698590634007979,0.9234717521136476,57.58088019078578,0.9581829778871244,0,62.06075667231121,0.06928575290480536,24.390693292588672
7.398215229023946,76.53146750326584,56.95231764806857,30,116,80.1233998566981,14658.858113779326,0,0,1.2079697075299203,0,4.5084567006731895,2.294630894093428,-0.0068924028787598875,0.9611241093836905,45.34526933202498,0.9845159482398452,0,81.13088928363545,0.07894373734950211,24.772306930180854
7.549664237843667,75.50296250718735,42.25553025229103,50,47,73.28586421364953,13034.440022165192,0,0,-0.5127711921167182,0,-0.06888777445029914,2.7268726373105125,-0.11580989170241006,0.9921789571906574,52.9854039876172,0.8695031347553595,0,51.40288553085653,0.13027991295597224,27.80968669904501
7.707673546144951,69.00067676542352,49.48120331383233,90,74,69.94518945178504,11380.591768872115,0,0,0.4529237934206936,1,0.17944914761637515,2.741565801450849,0.010182139264026663,0.9483227066637004,50.68803552009535,1.0104752763015723,0,49.42195179694717,0.11502891845146032,33.30575977978483
7.6532360265384884,81.44467395653395,60.195330141818985,30,56,71.69380235649558,13494.069721252026,0,0,-0.1282151080484399,0,-0.11968196935893503,2.6445979192945037,-0.004400743934124909,1.0939146114729792,40.25202922245474,0.9943863593385645,0,57.784544374609496,0.12063158661612243,25.941829107217945
7.449451772134115,79.698165355498,48.922575905783695,90,118,85.10032197863309,13523.054637568048,0,0,0.6928097489346003,0,-0.08011526209925077,3.006750149376288,-0.04982717402923463,0.886596817793156,49.303206545779744,0.993849944988318,0,42.219823521505816,0.09678442561469155,23.43079191821522
7.433981448940958,81.41135476863877,64.34113175703423,50,57,75.35081092571107,12795.227927610156,0,0,0.6285078940210268,0,0.1302158607579687,2.8656385810479246,-0.085213650373579,0.7800618617292386,45.96054559796065,0.9643321853961973,0,45.71783177557678,0.19595285881720453,23.54001042699705
7.5246378003811225,87.84474531141042,55.59420676209674,50,51,75.36959896207743,11843.096655163317,0,0,0.5142538973873397,0,-0.2258776722411654,2.6612377019661144,-0.019541928297273706,1.0475261112374736,51.6782588618108,1.0058925076290173,0,53.93625079484951,0.09324132717270399,21.418426120865615
7.642696135574006,78.32183540039861,70.18461709426195,90,29,70.99539267754214,13211.128488241286,0,0,-2.2350491095461864,0,0.059976150377105734,1.8016418201268336,0.010892003019903581,0.8963071011373066,57.76606134033492,1.0380368391153896,1,60.92285322189132,0.12897976896958285,27.524278690138285
7.484850271127575,85.67129148002184,40.48904366485647,30,55,72.2606740239906,14041.062681991945,0,0,-0.05695250381443287,0,-0.03352536183504301,3.2907007852187973,0.018847686358464722,0.8603977631454409,39.5410210605629,1.0065889227831886,0,58.879117921130046,0.09569002694538052,21.97857703246739
7.55064801793447,83.64302618315189,41.646628237702984,90,87,68.66696394125715,11829.090156321752,0,0,-0.6872395537107352,0,0.09864607823764177,1.9580729384274875,0.04481371064693809,0.8383250324538728,47.66448876521128,1.0329285552859429,0,60.03071600771118,0.12275658835935217,24.452452662378683
7.621988684291832,77.59770415681564,57.83191287948436,30,119,76.5877423823998,13140.485927029085,0,0,0.28515266272508955,0,-0.042711840260992257,2.3305398529855106,0.05841217480551783,1.0748635349718179,48.0729803449426,0.9478717377937267,0,84.95094125059049,0.11781401109185562,27.13416334086471
